Date,Time,Ticker,Maturity,Open,High,Low,Close,Volume
20181105,90200,HLF,201811,,,,,
20181105,90300,HLF,201811,,,,,
20181105,90400,HLF,201811,,,,,
20181105,90500,HLF,201811,,,,,
20181105,90600,HLF,201811,45.4,45.4,45.4,45.4,2.0
20181105,90700,HLF,201811,,,,,
20181105,90800,HLF,201811,,,,,
20181105,90900,HLF,201811,,,,,
20181105,91000,HLF,201811,,,,,
20181105,91100,HLF,201811,,,,,
20181105,91200,HLF,201811,,,,,
20181105,91300,HLF,201811,,,,,
20181105,91400,HLF,201811,,,,,
20181105,91500,HLF,201811,,,,,
20181105,91600,HLF,201811,,,,,
20181105,91700,HLF,201811,,,,,
20181105,91800,HLF,201811,45.65,45.65,45.65,45.65,2.0
20181105,91900,HLF,201811,,,,,
20181105,92000,HLF,201811,45.8,45.8,45.8,45.8,2.0
20181105,92100,HLF,201811,,,,,
20181105,92200,HLF,201811,,,,,
20181105,92300,HLF,201811,45.65,45.65,45.65,45.65,2.0
20181105,92400,HLF,201811,,,,,
20181105,92500,HLF,201811,,,,,
20181105,92600,HLF,201811,45.75,45.75,45.75,45.75,36.0
20181105,92700,HLF,201811,,,,,
20181105,92800,HLF,201811,,,,,
20181105,92900,HLF,201811,45.9,45.9,45.9,45.9,14.0
20181105,93000,HLF,201811,,,,,
20181105,93100,HLF,201811,,,,,
20181105,93200,HLF,201811,45.9,45.9,45.9,45.9,2.0
20181105,93300,HLF,201811,,,,,
20181105,93400,HLF,201811,,,,,
20181105,93500,HLF,201811,,,,,
20181105,93600,HLF,201811,,,,,
20181105,93700,HLF,201811,,,,,
20181105,93800,HLF,201811,,,,,
20181105,93900,HLF,201811,,,,,
20181105,94000,HLF,201811,,,,,
20181105,94100,HLF,201811,,,,,
20181105,94200,HLF,201811,,,,,
20181105,94300,HLF,201811,,,,,
20181105,94400,HLF,201811,,,,,
20181105,94500,HLF,201811,,,,,
20181105,94600,HLF,201811,,,,,
20181105,94700,HLF,201811,,,,,
20181105,94800,HLF,201811,,,,,
20181105,94900,HLF,201811,,,,,
20181105,95000,HLF,201811,,,,,
20181105,95100,HLF,201811,,,,,
20181105,95200,HLF,201811,,,,,
20181105,95300,HLF,201811,,,,,
20181105,95400,HLF,201811,,,,,
20181105,95500,HLF,201811,,,,,
20181105,95600,HLF,201811,,,,,
20181105,95700,HLF,201811,,,,,
20181105,95800,HLF,201811,,,,,
20181105,95900,HLF,201811,,,,,
20181105,100000,HLF,201811,,,,,
20181105,100100,HLF,201811,,,,,
20181105,100200,HLF,201811,,,,,
20181105,100300,HLF,201811,,,,,
20181105,100400,HLF,201811,,,,,
20181105,100500,HLF,201811,,,,,
20181105,100600,HLF,201811,,,,,
20181105,100700,HLF,201811,,,,,
20181105,100800,HLF,201811,,,,,
20181105,100900,HLF,201811,,,,,
20181105,101000,HLF,201811,,,,,
20181105,101100,HLF,201811,,,,,
20181105,101200,HLF,201811,,,,,
20181105,101300,HLF,201811,,,,,
20181105,101400,HLF,201811,,,,,
20181105,101500,HLF,201811,45.75,45.75,45.75,45.75,2.0
20181105,101600,HLF,201811,,,,,
20181105,101700,HLF,201811,,,,,
20181105,101800,HLF,201811,,,,,
20181105,101900,HLF,201811,,,,,
20181105,102000,HLF,201811,,,,,
20181105,102100,HLF,201811,,,,,
20181105,102200,HLF,201811,,,,,
20181105,102300,HLF,201811,,,,,
20181105,102400,HLF,201811,,,,,
20181105,102500,HLF,201811,,,,,
20181105,102600,HLF,201811,,,,,
20181105,102700,HLF,201811,,,,,
20181105,102800,HLF,201811,,,,,
20181105,102900,HLF,201811,,,,,
20181105,103000,HLF,201811,,,,,
20181105,103100,HLF,201811,,,,,
20181105,103200,HLF,201811,,,,,
20181105,103300,HLF,201811,,,,,
20181105,103400,HLF,201811,,,,,
20181105,103500,HLF,201811,,,,,
20181105,103600,HLF,201811,,,,,
20181105,103700,HLF,201811,,,,,
20181105,103800,HLF,201811,,,,,
20181105,103900,HLF,201811,,,,,
20181105,104000,HLF,201811,,,,,
20181105,104100,HLF,201811,45.8,45.8,45.8,45.8,2.0
20181105,104200,HLF,201811,,,,,
20181105,104300,HLF,201811,,,,,
20181105,104400,HLF,201811,45.7,45.7,45.65,45.65,4.0
20181105,104500,HLF,201811,,,,,
20181105,104600,HLF,201811,45.65,45.65,45.6,45.6,10.0
20181105,104700,HLF,201811,45.55,45.55,45.55,45.55,6.0
20181105,104800,HLF,201811,,,,,
20181105,104900,HLF,201811,,,,,
20181105,105000,HLF,201811,45.5,45.5,45.5,45.5,2.0
20181105,105100,HLF,201811,,,,,
20181105,105200,HLF,201811,,,,,
20181105,105300,HLF,201811,,,,,
20181105,105400,HLF,201811,,,,,
20181105,105500,HLF,201811,,,,,
20181105,105600,HLF,201811,,,,,
20181105,105700,HLF,201811,,,,,
20181105,105800,HLF,201811,,,,,
20181105,105900,HLF,201811,,,,,
20181105,110000,HLF,201811,,,,,
20181105,110100,HLF,201811,,,,,
20181105,110200,HLF,201811,,,,,
20181105,110300,HLF,201811,,,,,
20181105,110400,HLF,201811,,,,,
20181105,110500,HLF,201811,,,,,
20181105,110600,HLF,201811,,,,,
20181105,110700,HLF,201811,45.45,45.45,45.45,45.45,4.0
20181105,110800,HLF,201811,45.5,45.5,45.5,45.5,22.0
20181105,110900,HLF,201811,,,,,
20181105,111000,HLF,201811,,,,,
20181105,111100,HLF,201811,,,,,
20181105,111200,HLF,201811,,,,,
20181105,111300,HLF,201811,,,,,
20181105,111400,HLF,201811,,,,,
20181105,111500,HLF,201811,,,,,
20181105,111600,HLF,201811,,,,,
20181105,111700,HLF,201811,,,,,
20181105,111800,HLF,201811,,,,,
20181105,111900,HLF,201811,,,,,
20181105,112000,HLF,201811,45.6,45.6,45.6,45.6,10.0
20181105,112100,HLF,201811,,,,,
20181105,112200,HLF,201811,45.7,45.7,45.7,45.7,6.0
20181105,112300,HLF,201811,,,,,
20181105,112400,HLF,201811,,,,,
20181105,112500,HLF,201811,,,,,
20181105,112600,HLF,201811,,,,,
20181105,112700,HLF,201811,,,,,
20181105,112800,HLF,201811,,,,,
20181105,112900,HLF,201811,,,,,
20181105,113000,HLF,201811,,,,,
20181105,113100,HLF,201811,,,,,
20181105,113200,HLF,201811,,,,,
20181105,113300,HLF,201811,,,,,
20181105,113400,HLF,201811,,,,,
20181105,113500,HLF,201811,,,,,
20181105,113600,HLF,201811,,,,,
20181105,113700,HLF,201811,,,,,
20181105,113800,HLF,201811,,,,,
20181105,113900,HLF,201811,,,,,
20181105,114000,HLF,201811,,,,,
20181105,114100,HLF,201811,,,,,
20181105,114200,HLF,201811,,,,,
20181105,114300,HLF,201811,,,,,
20181105,114400,HLF,201811,,,,,
20181105,114500,HLF,201811,,,,,
20181105,114600,HLF,201811,,,,,
20181105,114700,HLF,201811,,,,,
20181105,114800,HLF,201811,,,,,
20181105,114900,HLF,201811,,,,,
20181105,115000,HLF,201811,,,,,
20181105,115100,HLF,201811,45.85,45.85,45.85,45.85,2.0
20181105,115200,HLF,201811,,,,,
20181105,115300,HLF,201811,,,,,
20181105,115400,HLF,201811,,,,,
20181105,115500,HLF,201811,,,,,
20181105,115600,HLF,201811,,,,,
20181105,115700,HLF,201811,,,,,
20181105,115800,HLF,201811,,,,,
20181105,115900,HLF,201811,,,,,
20181105,120000,HLF,201811,,,,,
20181105,120100,HLF,201811,,,,,
20181105,120200,HLF,201811,,,,,
20181105,120300,HLF,201811,,,,,
20181105,120400,HLF,201811,,,,,
20181105,120500,HLF,201811,,,,,
20181105,120600,HLF,201811,,,,,
20181105,120700,HLF,201811,,,,,
20181105,120800,HLF,201811,,,,,
20181105,120900,HLF,201811,,,,,
20181105,121000,HLF,201811,,,,,
20181105,121100,HLF,201811,,,,,
20181105,121200,HLF,201811,,,,,
20181105,121300,HLF,201811,,,,,
20181105,121400,HLF,201811,,,,,
20181105,121500,HLF,201811,,,,,
20181105,121600,HLF,201811,45.9,45.9,45.9,45.9,2.0
20181105,121700,HLF,201811,,,,,
20181105,121800,HLF,201811,45.95,45.95,45.95,45.95,2.0
20181105,121900,HLF,201811,,,,,
20181105,122000,HLF,201811,,,,,
20181105,122100,HLF,201811,,,,,
20181105,122200,HLF,201811,,,,,
20181105,122300,HLF,201811,,,,,
20181105,122400,HLF,201811,,,,,
20181105,122500,HLF,201811,,,,,
20181105,122600,HLF,201811,,,,,
20181105,122700,HLF,201811,,,,,
20181105,122800,HLF,201811,,,,,
20181105,122900,HLF,201811,,,,,
20181105,123000,HLF,201811,,,,,
20181105,123100,HLF,201811,,,,,
20181105,123200,HLF,201811,,,,,
20181105,123300,HLF,201811,45.85,45.85,45.85,45.85,2.0
20181105,123400,HLF,201811,,,,,
20181105,123500,HLF,201811,,,,,
20181105,123600,HLF,201811,,,,,
20181105,123700,HLF,201811,,,,,
20181105,123800,HLF,201811,,,,,
20181105,123900,HLF,201811,,,,,
20181105,124000,HLF,201811,,,,,
20181105,124100,HLF,201811,,,,,
20181105,124200,HLF,201811,,,,,
20181105,124300,HLF,201811,,,,,
20181105,124400,HLF,201811,,,,,
20181105,124500,HLF,201811,,,,,
20181105,124600,HLF,201811,,,,,
20181105,124700,HLF,201811,,,,,
20181105,124800,HLF,201811,,,,,
20181105,124900,HLF,201811,,,,,
20181105,125000,HLF,201811,,,,,
20181105,125100,HLF,201811,,,,,
20181105,125200,HLF,201811,,,,,
20181105,125300,HLF,201811,,,,,
20181105,125400,HLF,201811,,,,,
20181105,125500,HLF,201811,,,,,
20181105,125600,HLF,201811,,,,,
20181105,125700,HLF,201811,,,,,
20181105,125800,HLF,201811,,,,,
20181105,125900,HLF,201811,,,,,
20181105,130000,HLF,201811,,,,,
20181105,130100,HLF,201811,45.75,45.75,45.75,45.75,2.0
20181105,130200,HLF,201811,45.7,45.7,45.7,45.7,4.0
20181105,130300,HLF,201811,,,,,
20181105,130400,HLF,201811,,,,,
20181105,130500,HLF,201811,,,,,
20181105,130600,HLF,201811,,,,,
20181105,130700,HLF,201811,,,,,
20181105,130800,HLF,201811,,,,,
20181105,130900,HLF,201811,,,,,
20181105,131000,HLF,201811,,,,,
20181105,131100,HLF,201811,,,,,
20181105,131200,HLF,201811,,,,,
20181105,131300,HLF,201811,,,,,
20181105,131400,HLF,201811,,,,,
20181105,131500,HLF,201811,,,,,
20181105,131600,HLF,201811,,,,,
20181105,131700,HLF,201811,,,,,
20181105,131800,HLF,201811,,,,,
20181105,131900,HLF,201811,45.65,45.65,45.65,45.65,2.0
20181105,132000,HLF,201811,,,,,
20181105,132100,HLF,201811,,,,,
20181105,132200,HLF,201811,,,,,
20181105,132300,HLF,201811,,,,,
20181105,132400,HLF,201811,45.45,45.55,45.45,45.55,6.0
20181105,132500,HLF,201811,45.6,45.6,45.6,45.6,2.0
20181105,132600,HLF,201811,,,,,
20181105,132700,HLF,201811,,,,,
20181105,132800,HLF,201811,,,,,
20181105,132900,HLF,201811,,,,,
20181105,133000,HLF,201811,,,,,
20181105,133100,HLF,201811,,,,,
20181105,133200,HLF,201811,,,,,
20181105,133300,HLF,201811,,,,,
20181105,133400,HLF,201811,,,,,
20181105,133500,HLF,201811,,,,,
20181105,133600,HLF,201811,,,,,
20181105,133700,HLF,201811,,,,,
20181105,133800,HLF,201811,,,,,
20181105,133900,HLF,201811,,,,,
20181105,134000,HLF,201811,,,,,
20181105,134100,HLF,201811,,,,,
20181105,134200,HLF,201811,,,,,
20181105,134300,HLF,201811,,,,,
20181105,134400,HLF,201811,,,,,
20181105,134500,HLF,201811,,,,,
20181105,84600,HLF,201811/201812,,,,,
20181105,84700,HLF,201811/201812,,,,,
20181105,84800,HLF,201811/201812,,,,,
20181105,84900,HLF,201811/201812,,,,,
20181105,85000,HLF,201811/201812,,,,,
20181105,85100,HLF,201811/201812,,,,,
20181105,85200,HLF,201811/201812,,,,,
20181105,85300,HLF,201811/201812,,,,,
20181105,85400,HLF,201811/201812,,,,,
20181105,85500,HLF,201811/201812,,,,,
20181105,85600,HLF,201811/201812,,,,,
20181105,85700,HLF,201811/201812,,,,,
20181105,85800,HLF,201811/201812,,,,,
20181105,85900,HLF,201811/201812,,,,,
20181105,90000,HLF,201811/201812,,,,,
20181105,90100,HLF,201811/201812,,,,,
20181105,90200,HLF,201811/201812,,,,,
20181105,90300,HLF,201811/201812,,,,,
20181105,90400,HLF,201811/201812,,,,,
20181105,90500,HLF,201811/201812,,,,,
20181105,90600,HLF,201811/201812,,,,,
20181105,90700,HLF,201811/201812,,,,,
20181105,90800,HLF,201811/201812,,,,,
20181105,90900,HLF,201811/201812,,,,,
20181105,91000,HLF,201811/201812,,,,,
20181105,91100,HLF,201811/201812,,,,,
20181105,91200,HLF,201811/201812,,,,,
20181105,91300,HLF,201811/201812,,,,,
20181105,91400,HLF,201811/201812,,,,,
20181105,91500,HLF,201811/201812,,,,,
20181105,91600,HLF,201811/201812,,,,,
20181105,91700,HLF,201811/201812,,,,,
20181105,91800,HLF,201811/201812,,,,,
20181105,91900,HLF,201811/201812,,,,,
20181105,92000,HLF,201811/201812,,,,,
20181105,92100,HLF,201811/201812,,,,,
20181105,92200,HLF,201811/201812,,,,,
20181105,92300,HLF,201811/201812,,,,,
20181105,92400,HLF,201811/201812,,,,,
20181105,92500,HLF,201811/201812,,,,,
20181105,92600,HLF,201811/201812,,,,,
20181105,92700,HLF,201811/201812,,,,,
20181105,92800,HLF,201811/201812,,,,,
20181105,92900,HLF,201811/201812,,,,,
20181105,93000,HLF,201811/201812,,,,,
20181105,93100,HLF,201811/201812,,,,,
20181105,93200,HLF,201811/201812,,,,,
20181105,93300,HLF,201811/201812,,,,,
20181105,93400,HLF,201811/201812,,,,,
20181105,93500,HLF,201811/201812,,,,,
20181105,93600,HLF,201811/201812,,,,,
20181105,93700,HLF,201811/201812,,,,,
20181105,93800,HLF,201811/201812,,,,,
20181105,93900,HLF,201811/201812,,,,,
20181105,94000,HLF,201811/201812,,,,,
20181105,94100,HLF,201811/201812,,,,,
20181105,94200,HLF,201811/201812,,,,,
20181105,94300,HLF,201811/201812,,,,,
20181105,94400,HLF,201811/201812,,,,,
20181105,94500,HLF,201811/201812,,,,,
20181105,94600,HLF,201811/201812,,,,,
20181105,94700,HLF,201811/201812,,,,,
20181105,94800,HLF,201811/201812,,,,,
20181105,94900,HLF,201811/201812,,,,,
20181105,95000,HLF,201811/201812,,,,,
20181105,95100,HLF,201811/201812,,,,,
20181105,95200,HLF,201811/201812,,,,,
20181105,95300,HLF,201811/201812,,,,,
20181105,95400,HLF,201811/201812,,,,,
20181105,95500,HLF,201811/201812,,,,,
20181105,95600,HLF,201811/201812,,,,,
20181105,95700,HLF,201811/201812,,,,,
20181105,95800,HLF,201811/201812,,,,,
20181105,95900,HLF,201811/201812,,,,,
20181105,100000,HLF,201811/201812,,,,,
20181105,100100,HLF,201811/201812,,,,,
20181105,100200,HLF,201811/201812,,,,,
20181105,100300,HLF,201811/201812,,,,,
20181105,100400,HLF,201811/201812,,,,,
20181105,100500,HLF,201811/201812,,,,,
20181105,100600,HLF,201811/201812,,,,,
20181105,100700,HLF,201811/201812,,,,,
20181105,100800,HLF,201811/201812,,,,,
20181105,100900,HLF,201811/201812,,,,,
20181105,101000,HLF,201811/201812,,,,,
20181105,101100,HLF,201811/201812,,,,,
20181105,101200,HLF,201811/201812,,,,,
20181105,101300,HLF,201811/201812,,,,,
20181105,101400,HLF,201811/201812,,,,,
20181105,101500,HLF,201811/201812,,,,,
20181105,101600,HLF,201811/201812,,,,,
20181105,101700,HLF,201811/201812,,,,,
20181105,101800,HLF,201811/201812,,,,,
20181105,101900,HLF,201811/201812,,,,,
20181105,102000,HLF,201811/201812,,,,,
20181105,102100,HLF,201811/201812,,,,,
20181105,102200,HLF,201811/201812,,,,,
20181105,102300,HLF,201811/201812,,,,,
20181105,102400,HLF,201811/201812,,,,,
20181105,102500,HLF,201811/201812,,,,,
20181105,102600,HLF,201811/201812,,,,,
20181105,102700,HLF,201811/201812,,,,,
20181105,102800,HLF,201811/201812,,,,,
20181105,102900,HLF,201811/201812,,,,,
20181105,103000,HLF,201811/201812,,,,,
20181105,103100,HLF,201811/201812,,,,,
20181105,103200,HLF,201811/201812,,,,,
20181105,103300,HLF,201811/201812,,,,,
20181105,103400,HLF,201811/201812,,,,,
20181105,103500,HLF,201811/201812,,,,,
20181105,103600,HLF,201811/201812,,,,,
20181105,103700,HLF,201811/201812,,,,,
20181105,103800,HLF,201811/201812,,,,,
20181105,103900,HLF,201811/201812,,,,,
20181105,104000,HLF,201811/201812,,,,,
20181105,104100,HLF,201811/201812,,,,,
20181105,104200,HLF,201811/201812,,,,,
20181105,104300,HLF,201811/201812,,,,,
20181105,104400,HLF,201811/201812,,,,,
20181105,104500,HLF,201811/201812,,,,,
20181105,104600,HLF,201811/201812,,,,,
20181105,104700,HLF,201811/201812,,,,,
20181105,104800,HLF,201811/201812,,,,,
20181105,104900,HLF,201811/201812,,,,,
20181105,105000,HLF,201811/201812,,,,,
20181105,105100,HLF,201811/201812,,,,,
20181105,105200,HLF,201811/201812,,,,,
20181105,105300,HLF,201811/201812,,,,,
20181105,105400,HLF,201811/201812,,,,,
20181105,105500,HLF,201811/201812,,,,,
20181105,105600,HLF,201811/201812,,,,,
20181105,105700,HLF,201811/201812,,,,,
20181105,105800,HLF,201811/201812,,,,,
20181105,105900,HLF,201811/201812,,,,,
20181105,110000,HLF,201811/201812,,,,,
20181105,110100,HLF,201811/201812,,,,,
20181105,110200,HLF,201811/201812,,,,,
20181105,110300,HLF,201811/201812,,,,,
20181105,110400,HLF,201811/201812,,,,,
20181105,110500,HLF,201811/201812,,,,,
20181105,110600,HLF,201811/201812,,,,,
20181105,110700,HLF,201811/201812,,,,,
20181105,110800,HLF,201811/201812,,,,,
20181105,110900,HLF,201811/201812,,,,,
20181105,111000,HLF,201811/201812,,,,,
20181105,111100,HLF,201811/201812,,,,,
20181105,111200,HLF,201811/201812,,,,,
20181105,111300,HLF,201811/201812,,,,,
20181105,111400,HLF,201811/201812,,,,,
20181105,111500,HLF,201811/201812,,,,,
20181105,111600,HLF,201811/201812,,,,,
20181105,111700,HLF,201811/201812,,,,,
20181105,111800,HLF,201811/201812,,,,,
20181105,111900,HLF,201811/201812,,,,,
20181105,112000,HLF,201811/201812,,,,,
20181105,112100,HLF,201811/201812,,,,,
20181105,112200,HLF,201811/201812,-0.16,-0.16,-0.16,-0.16,76.0
20181105,112300,HLF,201811/201812,,,,,
20181105,112400,HLF,201811/201812,,,,,
20181105,112500,HLF,201811/201812,,,,,
20181105,112600,HLF,201811/201812,,,,,
20181105,112700,HLF,201811/201812,,,,,
20181105,112800,HLF,201811/201812,,,,,
20181105,112900,HLF,201811/201812,,,,,
20181105,113000,HLF,201811/201812,,,,,
20181105,113100,HLF,201811/201812,,,,,
20181105,113200,HLF,201811/201812,,,,,
20181105,113300,HLF,201811/201812,,,,,
20181105,113400,HLF,201811/201812,,,,,
20181105,113500,HLF,201811/201812,,,,,
20181105,113600,HLF,201811/201812,,,,,
20181105,113700,HLF,201811/201812,,,,,
20181105,113800,HLF,201811/201812,,,,,
20181105,113900,HLF,201811/201812,,,,,
20181105,114000,HLF,201811/201812,,,,,
20181105,114100,HLF,201811/201812,,,,,
20181105,114200,HLF,201811/201812,,,,,
20181105,114300,HLF,201811/201812,,,,,
20181105,114400,HLF,201811/201812,,,,,
20181105,114500,HLF,201811/201812,,,,,
20181105,114600,HLF,201811/201812,,,,,
20181105,114700,HLF,201811/201812,,,,,
20181105,114800,HLF,201811/201812,,,,,
20181105,114900,HLF,201811/201812,,,,,
20181105,115000,HLF,201811/201812,,,,,
20181105,115100,HLF,201811/201812,,,,,
20181105,115200,HLF,201811/201812,,,,,
20181105,115300,HLF,201811/201812,,,,,
20181105,115400,HLF,201811/201812,,,,,
20181105,115500,HLF,201811/201812,,,,,
20181105,115600,HLF,201811/201812,,,,,
20181105,115700,HLF,201811/201812,,,,,
20181105,115800,HLF,201811/201812,,,,,
20181105,115900,HLF,201811/201812,,,,,
20181105,120000,HLF,201811/201812,,,,,
20181105,120100,HLF,201811/201812,,,,,
20181105,120200,HLF,201811/201812,,,,,
20181105,120300,HLF,201811/201812,,,,,
20181105,120400,HLF,201811/201812,,,,,
20181105,120500,HLF,201811/201812,,,,,
20181105,120600,HLF,201811/201812,,,,,
20181105,120700,HLF,201811/201812,,,,,
20181105,120800,HLF,201811/201812,,,,,
20181105,120900,HLF,201811/201812,,,,,
20181105,121000,HLF,201811/201812,,,,,
20181105,121100,HLF,201811/201812,,,,,
20181105,121200,HLF,201811/201812,,,,,
20181105,121300,HLF,201811/201812,,,,,
20181105,121400,HLF,201811/201812,,,,,
20181105,121500,HLF,201811/201812,,,,,
20181105,121600,HLF,201811/201812,,,,,
20181105,121700,HLF,201811/201812,,,,,
20181105,121800,HLF,201811/201812,,,,,
20181105,121900,HLF,201811/201812,,,,,
20181105,122000,HLF,201811/201812,,,,,
20181105,122100,HLF,201811/201812,,,,,
20181105,122200,HLF,201811/201812,,,,,
20181105,122300,HLF,201811/201812,,,,,
20181105,122400,HLF,201811/201812,,,,,
20181105,122500,HLF,201811/201812,,,,,
20181105,122600,HLF,201811/201812,,,,,
20181105,122700,HLF,201811/201812,,,,,
20181105,122800,HLF,201811/201812,,,,,
20181105,122900,HLF,201811/201812,,,,,
20181105,123000,HLF,201811/201812,,,,,
20181105,123100,HLF,201811/201812,,,,,
20181105,123200,HLF,201811/201812,,,,,
20181105,123300,HLF,201811/201812,,,,,
20181105,123400,HLF,201811/201812,,,,,
20181105,123500,HLF,201811/201812,,,,,
20181105,123600,HLF,201811/201812,,,,,
20181105,123700,HLF,201811/201812,,,,,
20181105,123800,HLF,201811/201812,,,,,
20181105,123900,HLF,201811/201812,,,,,
20181105,124000,HLF,201811/201812,,,,,
20181105,124100,HLF,201811/201812,,,,,
20181105,124200,HLF,201811/201812,,,,,
20181105,124300,HLF,201811/201812,,,,,
20181105,124400,HLF,201811/201812,,,,,
20181105,124500,HLF,201811/201812,,,,,
20181105,124600,HLF,201811/201812,,,,,
20181105,124700,HLF,201811/201812,,,,,
20181105,124800,HLF,201811/201812,,,,,
20181105,124900,HLF,201811/201812,,,,,
20181105,125000,HLF,201811/201812,,,,,
20181105,125100,HLF,201811/201812,,,,,
20181105,125200,HLF,201811/201812,,,,,
20181105,125300,HLF,201811/201812,,,,,
20181105,125400,HLF,201811/201812,,,,,
20181105,125500,HLF,201811/201812,,,,,
20181105,125600,HLF,201811/201812,,,,,
20181105,125700,HLF,201811/201812,,,,,
20181105,125800,HLF,201811/201812,,,,,
20181105,125900,HLF,201811/201812,,,,,
20181105,130000,HLF,201811/201812,,,,,
20181105,130100,HLF,201811/201812,,,,,
20181105,130200,HLF,201811/201812,,,,,
20181105,130300,HLF,201811/201812,,,,,
20181105,130400,HLF,201811/201812,,,,,
20181105,130500,HLF,201811/201812,,,,,
20181105,130600,HLF,201811/201812,,,,,
20181105,130700,HLF,201811/201812,,,,,
20181105,130800,HLF,201811/201812,,,,,
20181105,130900,HLF,201811/201812,,,,,
20181105,131000,HLF,201811/201812,,,,,
20181105,131100,HLF,201811/201812,,,,,
20181105,131200,HLF,201811/201812,,,,,
20181105,131300,HLF,201811/201812,,,,,
20181105,131400,HLF,201811/201812,,,,,
20181105,131500,HLF,201811/201812,,,,,
20181105,131600,HLF,201811/201812,,,,,
20181105,131700,HLF,201811/201812,,,,,
20181105,131800,HLF,201811/201812,,,,,
20181105,131900,HLF,201811/201812,,,,,
20181105,132000,HLF,201811/201812,,,,,
20181105,132100,HLF,201811/201812,,,,,
20181105,132200,HLF,201811/201812,,,,,
20181105,132300,HLF,201811/201812,,,,,
20181105,132400,HLF,201811/201812,,,,,
20181105,132500,HLF,201811/201812,,,,,
20181105,132600,HLF,201811/201812,,,,,
20181105,132700,HLF,201811/201812,,,,,
20181105,132800,HLF,201811/201812,,,,,
20181105,132900,HLF,201811/201812,,,,,
20181105,133000,HLF,201811/201812,,,,,
20181105,133100,HLF,201811/201812,,,,,
20181105,133200,HLF,201811/201812,,,,,
20181105,133300,HLF,201811/201812,,,,,
20181105,133400,HLF,201811/201812,,,,,
20181105,133500,HLF,201811/201812,,,,,
20181105,133600,HLF,201811/201812,,,,,
20181105,133700,HLF,201811/201812,,,,,
20181105,133800,HLF,201811/201812,,,,,
20181105,133900,HLF,201811/201812,,,,,
20181105,134000,HLF,201811/201812,,,,,
20181105,134100,HLF,201811/201812,,,,,
20181105,134200,HLF,201811/201812,,,,,
20181105,134300,HLF,201811/201812,,,,,
20181105,134400,HLF,201811/201812,,,,,
20181105,134500,HLF,201811/201812,,,,,
20181105,84600,HLF,201812,,,,,
20181105,84700,HLF,201812,,,,,
20181105,84800,HLF,201812,,,,,
20181105,84900,HLF,201812,,,,,
20181105,85000,HLF,201812,,,,,
20181105,85100,HLF,201812,,,,,
20181105,85200,HLF,201812,,,,,
20181105,85300,HLF,201812,,,,,
20181105,85400,HLF,201812,,,,,
20181105,85500,HLF,201812,,,,,
20181105,85600,HLF,201812,,,,,
20181105,85700,HLF,201812,,,,,
20181105,85800,HLF,201812,,,,,
20181105,85900,HLF,201812,,,,,
20181105,90000,HLF,201812,,,,,
20181105,90100,HLF,201812,,,,,
20181105,90200,HLF,201812,,,,,
20181105,90300,HLF,201812,,,,,
20181105,90400,HLF,201812,,,,,
20181105,90500,HLF,201812,,,,,
20181105,90600,HLF,201812,,,,,
20181105,90700,HLF,201812,,,,,
20181105,90800,HLF,201812,,,,,
20181105,90900,HLF,201812,,,,,
20181105,91000,HLF,201812,,,,,
20181105,91100,HLF,201812,,,,,
20181105,91200,HLF,201812,,,,,
20181105,91300,HLF,201812,,,,,
20181105,91400,HLF,201812,,,,,
20181105,91500,HLF,201812,,,,,
20181105,91600,HLF,201812,,,,,
20181105,91700,HLF,201812,,,,,
20181105,91800,HLF,201812,,,,,
20181105,91900,HLF,201812,,,,,
20181105,92000,HLF,201812,,,,,
20181105,92100,HLF,201812,,,,,
20181105,92200,HLF,201812,,,,,
20181105,92300,HLF,201812,,,,,
20181105,92400,HLF,201812,,,,,
20181105,92500,HLF,201812,,,,,
20181105,92600,HLF,201812,45.55,45.55,45.55,45.55,10.0
20181105,92700,HLF,201812,,,,,
20181105,92800,HLF,201812,,,,,
20181105,92900,HLF,201812,,,,,
20181105,93000,HLF,201812,,,,,
20181105,93100,HLF,201812,,,,,
20181105,93200,HLF,201812,,,,,
20181105,93300,HLF,201812,,,,,
20181105,93400,HLF,201812,,,,,
20181105,93500,HLF,201812,,,,,
20181105,93600,HLF,201812,,,,,
20181105,93700,HLF,201812,,,,,
20181105,93800,HLF,201812,,,,,
20181105,93900,HLF,201812,,,,,
20181105,94000,HLF,201812,,,,,
20181105,94100,HLF,201812,,,,,
20181105,94200,HLF,201812,,,,,
20181105,94300,HLF,201812,,,,,
20181105,94400,HLF,201812,,,,,
20181105,94500,HLF,201812,,,,,
20181105,94600,HLF,201812,,,,,
20181105,94700,HLF,201812,,,,,
20181105,94800,HLF,201812,,,,,
20181105,94900,HLF,201812,,,,,
20181105,95000,HLF,201812,,,,,
20181105,95100,HLF,201812,,,,,
20181105,95200,HLF,201812,,,,,
20181105,95300,HLF,201812,,,,,
20181105,95400,HLF,201812,,,,,
20181105,95500,HLF,201812,,,,,
20181105,95600,HLF,201812,,,,,
20181105,95700,HLF,201812,,,,,
20181105,95800,HLF,201812,,,,,
20181105,95900,HLF,201812,,,,,
20181105,100000,HLF,201812,,,,,
20181105,100100,HLF,201812,,,,,
20181105,100200,HLF,201812,,,,,
20181105,100300,HLF,201812,,,,,
20181105,100400,HLF,201812,,,,,
20181105,100500,HLF,201812,,,,,
20181105,100600,HLF,201812,,,,,
